Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Occluded,On another road;Origin file;Origin frame number;Origin track;Origin track frame number
speedLimit45_1333397322.avi_image11.png;speedLimit45;277;178;299;204;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49115;speedLimit45_1333397322.avi;57
speedLimit45_1333397322.avi_image12.png;speedLimit45;705;157;730;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49120;speedLimit45_1333397322.avi;62
speedLimit45_1333397322.avi_image12.png;speedLimit45;266;171;289;199;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49120;speedLimit45_1333397322.avi;62
speedLimit45_1333397322.avi_image13.png;speedLimit45;729;154;756;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49125;speedLimit45_1333397322.avi;67
speedLimit45_1333397322.avi_image13.png;speedLimit45;252;168;277;200;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49125;speedLimit45_1333397322.avi;67
speedLimit45_1333397322.avi_image14.png;speedLimit45;757;148;786;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49130;speedLimit45_1333397322.avi;72
speedLimit45_1333397322.avi_image15.png;speedLimit45;787;140;818;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49135;speedLimit45_1333397322.avi;77
speedLimit45_1333397322.avi_image16.png;speedLimit45;820;128;856;170;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49140;speedLimit45_1333397322.avi;82
speedLimit45_1333397322.avi_image17.png;speedLimit45;861;116;903;165;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49145;speedLimit45_1333397322.avi;87
speedLimit45_1333397322.avi_image18.png;speedLimit45;915;97;962;154;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49150;speedLimit45_1333397322.avi;92
speedLimit45_1333397322.avi_image19.png;speedLimit45;1;112;51;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49155;speedLimit45_1333397322.avi;97
keepRight_1333397373.avi_image0.png;keepRight;300;201;321;228;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49881;keepRight_1333397373.avi;2
keepRight_1333397373.avi_image1.png;keepRight;292;198;316;227;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49891;keepRight_1333397373.avi;12
keepRight_1333397373.avi_image2.png;keepRight;288;194;312;223;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49901;keepRight_1333397373.avi;22
keepRight_1333397373.avi_image3.png;keepRight;286;192;310;221;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49911;keepRight_1333397373.avi;32
keepRight_1333397373.avi_image4.png;keepRight;286;197;310;226;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49921;keepRight_1333397373.avi;42
keepRight_1333397373.avi_image5.png;keepRight;284;198;308;227;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49931;keepRight_1333397373.avi;52
keepRight_1333397373.avi_image6.png;keepRight;284;200;308;229;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49941;keepRight_1333397373.avi;62
keepRight_1333397373.avi_image7.png;keepRight;284;200;308;229;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49951;keepRight_1333397373.avi;72
keepRight_1333397373.avi_image8.png;keepRight;284;200;308;229;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;49961;keepRight_1333397373.avi;82
keepRight_1333397373.avi_image22.png;keepRight;284;203;308;233;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50101;keepRight_1333397373.avi;222
keepRight_1333397373.avi_image23.png;keepRight;284;207;308;237;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50111;keepRight_1333397373.avi;232
keepRight_1333397373.avi_image24.png;keepRight;280;223;304;253;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50121;keepRight_1333397373.avi;242
keepRight_1333397373.avi_image25.png;keepRight;267;233;292;263;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50131;keepRight_1333397373.avi;252
keepRight_1333397373.avi_image26.png;keepRight;240;229;269;262;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50141;keepRight_1333397373.avi;262
keepRight_1333397373.avi_image27.png;keepRight;212;216;242;250;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50151;keepRight_1333397373.avi;272
keepRight_1333397373.avi_image28.png;keepRight;173;219;208;257;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50161;keepRight_1333397373.avi;282
keepRight_1333397373.avi_image29.png;keepRight;120;200;157;244;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;50171;keepRight_1333397373.avi;292
stop_1333397461.avi_image0.png;stop;272;166;290;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51117;stop_1333397461.avi;2
stop_1333397461.avi_image0.png;stop;549;172;564;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51117;stop_1333397461.avi;2
stop_1333397461.avi_image1.png;stop;252;165;270;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51122;stop_1333397461.avi;7
stop_1333397461.avi_image1.png;stop;537;171;553;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51122;stop_1333397461.avi;7
stop_1333397461.avi_image2.png;stop;232;160;251;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51127;stop_1333397461.avi;12
stop_1333397461.avi_image2.png;stop;526;164;543;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51127;stop_1333397461.avi;12
stop_1333397461.avi_image3.png;stop;213;160;234;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51132;stop_1333397461.avi;17
stop_1333397461.avi_image3.png;stop;517;164;534;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51132;stop_1333397461.avi;17
stop_1333397461.avi_image4.png;stop;197;164;218;186;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51137;stop_1333397461.avi;22
stop_1333397461.avi_image4.png;stop;512;166;529;187;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51137;stop_1333397461.avi;22
stop_1333397461.avi_image5.png;stop;186;163;207;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51142;stop_1333397461.avi;27
stop_1333397461.avi_image5.png;stop;511;164;528;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51142;stop_1333397461.avi;27
stop_1333397461.avi_image6.png;stop;175;160;197;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51147;stop_1333397461.avi;32
stop_1333397461.avi_image6.png;stop;513;162;531;185;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51147;stop_1333397461.avi;32
stop_1333397461.avi_image7.png;stop;169;161;191;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51152;stop_1333397461.avi;37
stop_1333397461.avi_image7.png;stop;519;162;538;183;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51152;stop_1333397461.avi;37
stop_1333397461.avi_image8.png;stop;165;154;189;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51157;stop_1333397461.avi;42
stop_1333397461.avi_image8.png;stop;533;158;553;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51157;stop_1333397461.avi;42
stop_1333397461.avi_image9.png;stop;164;149;188;173;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51162;stop_1333397461.avi;47
stop_1333397461.avi_image9.png;stop;548;156;568;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51162;stop_1333397461.avi;47
stop_1333397461.avi_image10.png;stop;160;158;186;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51167;stop_1333397461.avi;52
stop_1333397461.avi_image10.png;stop;562;165;583;189;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51167;stop_1333397461.avi;52
stop_1333397461.avi_image11.png;stop;154;153;180;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51172;stop_1333397461.avi;57
stop_1333397461.avi_image11.png;stop;574;157;597;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51172;stop_1333397461.avi;57
stop_1333397461.avi_image12.png;stop;140;153;168;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51177;stop_1333397461.avi;62
stop_1333397461.avi_image12.png;stop;584;159;607;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51177;stop_1333397461.avi;62
stop_1333397461.avi_image13.png;stop;127;151;157;180;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51182;stop_1333397461.avi;67
stop_1333397461.avi_image13.png;stop;594;157;619;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51182;stop_1333397461.avi;67
stop_1333397461.avi_image14.png;stop;115;146;145;176;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51187;stop_1333397461.avi;72
stop_1333397461.avi_image14.png;stop;608;153;635;181;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51187;stop_1333397461.avi;72
stop_1333397461.avi_image15.png;stop;100;145;132;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51192;stop_1333397461.avi;77
stop_1333397461.avi_image15.png;stop;624;153;652;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51192;stop_1333397461.avi;77
stop_1333397461.avi_image16.png;stop;85;143;121;178;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51197;stop_1333397461.avi;82
stop_1333397461.avi_image16.png;stop;642;151;671;184;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51197;stop_1333397461.avi;82
stop_1333397461.avi_image17.png;stop;72;140;107;175;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51202;stop_1333397461.avi;87
stop_1333397461.avi_image17.png;stop;662;147;693;182;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51202;stop_1333397461.avi;87
stop_1333397461.avi_image18.png;stop;52;133;88;169;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51207;stop_1333397461.avi;92
stop_1333397461.avi_image18.png;stop;682;141;716;177;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51207;stop_1333397461.avi;92
stop_1333397461.avi_image19.png;stop;28;130;67;168;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51212;stop_1333397461.avi;97
stop_1333397461.avi_image19.png;stop;705;135;742;174;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51212;stop_1333397461.avi;97
stop_1333397461.avi_image20.png;stop;5;130;48;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51217;stop_1333397461.avi;102
stop_1333397461.avi_image20.png;stop;733;129;774;172;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51217;stop_1333397461.avi;102
stop_1333397461.avi_image21.png;stop;767;121;812;167;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51222;stop_1333397461.avi;107
stop_1333397461.avi_image22.png;stop;805;112;854;162;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51227;stop_1333397461.avi;112
stop_1333397461.avi_image23.png;stop;848;95;902;151;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51232;stop_1333397461.avi;117
stop_1333397461.avi_image24.png;stop;897;76;958;136;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51237;stop_1333397461.avi;122
stop_1333397469.avi_image2.png;stop;337;204;351;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51306;stop_1333397469.avi;20
stop_1333397469.avi_image3.png;stop;349;200;363;213;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51315;stop_1333397469.avi;29
stop_1333397469.avi_image4.png;stop;358;199;372;213;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51324;stop_1333397469.avi;38
stop_1333397469.avi_image5.png;stop;365;203;379;217;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51333;stop_1333397469.avi;47
stop_1333397469.avi_image6.png;stop;371;209;385;224;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51342;stop_1333397469.avi;56
stop_1333397469.avi_image7.png;stop;379;217;393;232;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51351;stop_1333397469.avi;65
stop_1333397469.avi_image8.png;stop;387;217;402;233;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51360;stop_1333397469.avi;74
stop_1333397469.avi_image9.png;stop;397;223;412;239;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51369;stop_1333397469.avi;83
stop_1333397469.avi_image9.png;stop;186;245;200;258;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51369;stop_1333397469.avi;83
stop_1333397469.avi_image10.png;stop;406;233;421;249;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51378;stop_1333397469.avi;92
stop_1333397469.avi_image10.png;stop;190;257;205;270;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51378;stop_1333397469.avi;92
stop_1333397469.avi_image11.png;stop;422;242;437;258;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51387;stop_1333397469.avi;101
stop_1333397469.avi_image11.png;stop;199;267;214;281;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51387;stop_1333397469.avi;101
stop_1333397469.avi_image12.png;stop;446;242;461;258;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51396;stop_1333397469.avi;110
stop_1333397469.avi_image12.png;stop;216;269;230;283;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51396;stop_1333397469.avi;110
stop_1333397469.avi_image13.png;stop;485;242;500;258;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51405;stop_1333397469.avi;119
stop_1333397469.avi_image13.png;stop;248;271;262;285;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51405;stop_1333397469.avi;119
stop_1333397469.avi_image14.png;stop;523;239;539;255;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51414;stop_1333397469.avi;128
stop_1333397469.avi_image14.png;stop;276;266;290;280;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51414;stop_1333397469.avi;128
stop_1333397469.avi_image15.png;stop;548;232;565;250;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51423;stop_1333397469.avi;137
stop_1333397469.avi_image15.png;stop;289;261;304;276;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51423;stop_1333397469.avi;137
stop_1333397469.avi_image16.png;stop;581;235;598;253;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51432;stop_1333397469.avi;146
stop_1333397469.avi_image16.png;stop;308;265;324;281;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51432;stop_1333397469.avi;146
stop_1333397469.avi_image17.png;stop;599;232;619;252;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51441;stop_1333397469.avi;155
stop_1333397469.avi_image17.png;stop;313;261;331;279;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51441;stop_1333397469.avi;155
stop_1333397469.avi_image18.png;stop;613;226;634;248;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51450;stop_1333397469.avi;164
stop_1333397469.avi_image18.png;stop;309;259;327;277;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51450;stop_1333397469.avi;164
stop_1333397469.avi_image19.png;stop;632;221;655;243;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51459;stop_1333397469.avi;173
stop_1333397469.avi_image19.png;stop;308;255;327;274;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51459;stop_1333397469.avi;173
stop_1333397469.avi_image20.png;stop;648;216;672;239;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51468;stop_1333397469.avi;182
stop_1333397469.avi_image20.png;stop;302;252;322;273;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51468;stop_1333397469.avi;182
stop_1333397469.avi_image21.png;stop;668;210;694;236;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51477;stop_1333397469.avi;191
stop_1333397469.avi_image21.png;stop;297;250;318;272;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51477;stop_1333397469.avi;191
stop_1333397469.avi_image22.png;stop;691;209;718;238;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51486;stop_1333397469.avi;200
stop_1333397469.avi_image22.png;stop;293;251;315;274;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51486;stop_1333397469.avi;200
stop_1333397469.avi_image23.png;stop;708;204;738;235;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51495;stop_1333397469.avi;209
stop_1333397469.avi_image23.png;stop;276;246;301;273;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51495;stop_1333397469.avi;209
stop_1333397469.avi_image24.png;stop;735;193;767;226;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51504;stop_1333397469.avi;218
stop_1333397469.avi_image24.png;stop;264;238;291;266;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51504;stop_1333397469.avi;218
stop_1333397469.avi_image25.png;stop;759;189;795;225;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51513;stop_1333397469.avi;227
stop_1333397469.avi_image25.png;stop;244;237;273;268;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51513;stop_1333397469.avi;227
stop_1333397469.avi_image26.png;stop;785;168;825;209;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51522;stop_1333397469.avi;236
stop_1333397469.avi_image26.png;stop;216;224;249;258;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51522;stop_1333397469.avi;236
stop_1333397469.avi_image27.png;stop;824;154;867;198;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51531;stop_1333397469.avi;245
stop_1333397469.avi_image27.png;stop;192;221;227;257;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51531;stop_1333397469.avi;245
stop_1333397469.avi_image28.png;stop;869;141;919;190;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51540;stop_1333397469.avi;254
stop_1333397469.avi_image28.png;stop;161;216;199;256;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51540;stop_1333397469.avi;254
stop_1333397469.avi_image29.png;stop;921;124;977;179;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51549;stop_1333397469.avi;263
stop_1333397469.avi_image29.png;stop;118;206;159;250;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51549;stop_1333397469.avi;263
slow_1333397495.avi_image0.png;slow;640;198;663;222;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51872;slow_1333397495.avi;2
slow_1333397495.avi_image0.png;turnRight;450;217;467;232;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51872;slow_1333397495.avi;2
slow_1333397495.avi_image1.png;slow;641;200;667;227;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51877;slow_1333397495.avi;7
slow_1333397495.avi_image1.png;turnRight;443;221;461;238;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51877;slow_1333397495.avi;7
slow_1333397495.avi_image2.png;slow;645;183;671;211;0,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51882;slow_1333397495.avi;12
slow_1333397495.avi_image2.png;turnRight;437;205;456;224;1,0;aiua120306-1/DataLog02142012_003_external_camera.avi;51882;slow_1333397495.avi;12
